rowId,id,createdDate,updatedDate,version,nameID,authorizationId,contextId,communityId,agentId,spaceId,collaborationId,profileId,storageAggregatorId,accountId,type,settingsStr,level
176,4b834f1c-c7e5-46a5-8f05-12d3c5356d18,"2024-02-19 15:13:01.500659","2024-04-30 14:41:41.728569",3,cloningdenise2-2120,9b7f1082-f776-4963-98ee-c2d82a7f35b1,0f93d35b-98f4-492e-906d-26a2dfa300ad,af67b555-f6ca-48df-894c-af8f571221ac,12ee1edb-089c-435e-a4b8-0522a73ae1d7,473fff73-624a-4d87-b983-0c010e3dba62,c8415fa0-9766-474b-9011-dbacd1d43468,362e5f74-ba2b-4bfb-a8bc-43609bdc8f7a,be3be884-d5da-4023-bf74-812c461f754a,89b950ad-9cbb-4499-9b4e-ca10e3b631d8,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"applications","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
57,4ccd3004-9435-482b-959b-3ab8225f1f1e,"2023-08-30 15:20:43.183472","2024-04-30 14:41:38.462416",3,release-30-08-2023-c-7161,04ab46a6-397c-46ee-b102-92068f9a9851,3ffcc432-a2c7-494f-871b-338f8872301d,de2d19cc-b6d0-40e5-b709-24584d57220d,6e569b1b-7238-43b1-be05-7b3ab5ddf70a,1e682e3a-f85e-44a8-91ea-9506d7114918,92c20a57-96e5-4509-9610-90e1958093f9,da5fa495-8136-46bb-875d-7659db02c35c,a251bfd1-4088-4ecc-af1e-58f396d6f269,3671c3e7-8dd7-459a-a536-135ec1ae1d6c,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"applications","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
58,4cfca39c-4d9f-42ee-8383-d922c08e3cca,"2022-07-13 14:19:21.481672","2024-04-30 14:41:38.486987",3,ch8,f2ecbe63-3f73-4503-956a-b2abc7e50a3b,5b602d72-0111-4ff4-ad36-4446367141a9,019338d0-c02b-45ed-a674-ec0888d1aa3a,0656a88c-03d2-49dd-86ea-66ec086db14a,e4686b3a-e65f-4b63-851b-2620aef98a13,bfc6a8eb-3984-4c97-a7fb-177a4f2108c7,be0162bd-b3b3-46cd-80e7-baa7fbca5c4d,a90b7ae8-bb94-467b-b89d-eef3b779d784,202a2301-5e6a-43ab-a65c-cbcaa3a41461,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"applications","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
59,4e14337d-15cd-4650-82a9-54328bcc2112,"2022-10-27 15:28:56.640010","2024-04-30 14:41:38.520139",3,challenge-release-27-7108,ba2eee1a-2ede-4946-a20b-e1523568524e,98dd5360-409c-4210-a0ea-e8c5bcaaf854,670a8a62-4b64-447b-8b79-262faf8d39a9,9af35a90-bd72-4a06-b06c-566504ea0638,421122fe-1105-49d8-a716-8902fcf8424f,eddecb71-79a4-44c9-a61b-e78d56be3ba6,e3f5d6f9-6af9-4809-84af-0fb7e8a322c0,0b08f2e4-8fce-4fa2-a0f0-12a36aba5c51,c9886092-38c0-4fbb-a918-c32f4d9786a7,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"open","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
60,4e4bbddd-90e5-4c42-b03f-98800655f59d,"2023-01-12 12:41:54.064000","2024-04-30 14:41:38.552158",3,joinbuttontomembe-3675,9574d60c-f958-46b8-b272-2a5fc08e857c,ff526405-4f4a-4290-8582-f5cf206f4128,090deb43-7a61-4873-94c0-4093f3390e55,5b71f744-3b4b-49f8-80d0-b19184cc9164,d0a97bc4-6208-4582-aab5-8b09891b14f8,103dfc1c-2b66-4809-9741-3a3afa6dc1c3,3eb24ef9-5604-40de-9a10-0b1d2562a1ee,bacc87bb-9b83-40b4-a779-ff0eaf5e90d5,06280ace-46d4-4aca-adeb-e7a3143753b6,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"open","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
188,4e687dbf-4198-4d5d-b3c3-106e9652b7b7,"2024-04-08 10:03:56.461464","2024-04-30 14:41:42.014488",3,search-challenge-dem-6477,432e4fdc-9e73-474f-ac54-841cf26cf3ab,2d87646e-6b77-48d3-a20d-31328f116291,4bb3194c-b34a-4dba-a4b1-68ee131a15e6,5575d79b-5ed0-44f1-b0dc-8995a5e0da58,86554157-22b6-4d13-b06d-d86155983eee,60607ea8-db8c-4821-aebd-712ae93522f7,8b643905-c04f-45e0-af5f-678eadc88b05,3fd3e9b5-4ea2-4c88-99ab-342b18fc5fc0,a83b9661-fa4a-40ab-b5c3-3e33a5ab323c,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"applications","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
61,50d5b1af-c96c-439d-b0a5-c74066ffdf23,"2023-01-12 17:50:03.238664","2024-04-30 14:41:38.580781",3,challenge1-9995,51a6e59d-6df0-4d3b-995f-8d28e9a6aa7c,fca96fba-f4e8-4612-9d72-809b66bec010,49d4b7c5-5873-4be4-9db4-faf91015a91c,0eaef3a7-3644-45ff-ac0f-cc90a428802e,4bd39aba-0ffa-42a9-b04b-dfc64cecd67c,c9ede93c-8a87-435c-8992-1ae8fe698db9,30d5e130-b229-4bc6-8c67-56e2b99763f7,4cbe3166-c429-4ffd-a297-da92727dde52,b4eeddb9-c62a-4bd2-aea3-1000b67c8d53,challenge,"{"privacy":{"mode":"private"},"membership":{"policy":"open","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
62,512c9f60-7149-4954-abbf-59aa1901838b,"2023-08-22 15:05:11.297571","2024-04-30 14:41:38.617727",3,test-challenge-008-7789,fd90a139-6a48-4094-b4e5-31673f7f70d3,f5f0d01a-a3f1-432c-92c7-91ebb314d5a1,333eafd9-ca05-42d9-94eb-c34950dd9bcb,55ff5beb-5276-4d9f-85ec-9dfbceeb6bc9,66f6429d-bb19-4061-8dfe-7fd8559ac46a,cac5c11b-c133-4974-a9da-90e18fc94bea,594b6932-5666-4f5c-ba38-441b1aa5f0ae,a2b2b36f-e0b5-41a1-a0cf-3aed98553862,b0ade88f-19f8-4857-a6d5-460f0f52ed32,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"open","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
63,525455bd-208d-43a3-b829-f2a9cffbe7f9,"2023-05-03 08:00:24.303413","2024-04-30 14:41:38.642496",3,123123-2857,bb8ef14d-0dc6-47c4-8d3c-d5368983899a,d5fe3ffc-c88f-4b9a-9067-2c31295fa354,c9000207-438f-4ca3-83ec-d47fbb7ea7f1,b18a0c5b-3e1d-4ad5-88d7-829478a096f4,f7ae7dc4-9d22-4793-b5b9-67d0d55f2f5e,275664aa-7316-4b75-bd68-c674471e92db,aba9a35a-a7f8-4e69-a5ec-476dc3c350b0,076593ec-52fd-44ac-97d0-81c25d9aabe5,8e6f275b-7af2-4a37-ac8b-b18ed98c58aa,challenge,"{"privacy":{"mode":"private"},"membership":{"policy":"applications","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
64,53c5c064-6128-440c-8a62-4867e3476d7b,"2022-07-13 14:21:10.054580","2024-04-30 14:41:38.671863",3,ch12,239c6772-3cdb-43c0-aaad-3805160cfea6,3d0ee127-6261-4399-a2f8-b8141f57d264,1c44286f-52b9-467e-834b-0deb44bbb515,b6ccef2a-3d97-485c-8c87-d4fb317476d9,e4686b3a-e65f-4b63-851b-2620aef98a13,90a3dde8-3900-4ed5-ad04-e6e453077302,210e77f3-aef5-4ef4-b9e6-fba877c5d114,95af139d-3faf-4258-a5b2-74428bfaae41,202a2301-5e6a-43ab-a65c-cbcaa3a41461,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"open","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
65,56594c06-fe7b-452f-8173-b6a7f0437844,"2023-08-21 12:01:52.893569","2024-04-30 14:41:38.697076",3,checkcontribute-3905,b7acddd6-39bd-408f-81c6-6ea5091906aa,2a771358-d318-4ce5-896f-a42987ac9ea6,e5829869-2505-4af5-af42-953d09ed3ca8,4720e86a-ff89-404b-9d4d-7941761067c4,0c4e0e5d-96d5-4178-bf07-8940a13dba5a,c6e6aa9c-b124-4019-9caa-3949850d3f66,558a4f46-849d-4e76-8217-e1c93ce1ba7f,d0955f85-7a0b-4bed-b466-6e1e24003002,ec3586d7-a22a-4e6e-af13-0a1acafaf3b6,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"applications","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
66,570dad00-eb6c-4620-9d9f-52eab48ff753,"2023-07-11 15:02:10.959656","2024-04-30 14:41:38.725958",3,2222-8076,465be3b0-791a-4835-b7d4-2c9df615de36,a8ececc3-d379-4a6f-b75b-398057d16f51,f20f0aae-9c02-4955-9d12-573b78a365b4,83293f6e-0124-4948-ae06-204eb859fb05,29dbe035-1692-4b6b-9fb0-60147e385f5b,58474f68-201f-443c-932e-f9168daa19c6,85fbd1bd-66d7-4629-828f-f9e3ca27607d,187ba001-1884-4f87-87bc-e49598574414,f8637a68-2b10-472b-8f91-193c63751643,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"applications","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
67,57da85d5-77fd-4efe-9c32-c5b818588fde,"2023-03-31 14:23:34.861198","2024-04-30 14:41:38.755509",3,release-31-03-23-hub-3247,3ae6bdd3-0f7b-43be-be05-c99f709a2a37,e7271625-1ca6-4238-a35f-5b5dca83cb26,4cab197c-376f-497f-9d02-3bf3832796d7,06edf448-f881-430b-ab08-bcc2e3597dbe,0c4e0e5d-96d5-4178-bf07-8940a13dba5a,7cabe333-9c0b-4c4a-9449-c1d59cde6d05,83d03f03-fa49-41ef-a16c-3e94c317d5d1,ed0620b2-69b4-4827-a323-02e80f6d13ae,ec3586d7-a22a-4e6e-af13-0a1acafaf3b6,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"applications","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
68,5cd6efc0-9826-4a28-b344-7f5eb6fb8244,"2023-03-01 15:59:40.884309","2024-04-30 14:41:38.781522",3,challenge2-1374,bf6426af-a08f-4630-85b3-5acb9febe739,5f86dece-63ff-41d1-851b-0cd6a1f2cc34,21d04711-7b87-498b-ac86-23ae46ae1441,871c5921-1ca9-4cce-85e1-4f9c27d240dc,29c96d95-b5e8-443e-ac9d-916c536e4209,5fd58edd-2238-407f-b82a-4a535d70255f,e2829d2f-f59f-45ac-a4cb-523fe5cb15f0,d9a0bd07-6123-437b-ab8d-39c12ebeb4fd,d2fd58ee-7214-41e4-a1fb-c4c6efe16d55,challenge,"{"privacy":{"mode":"private"},"membership":{"policy":"open","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
69,5eb890c2-158e-47d4-9738-8571a93c19ae,"2022-07-13 14:19:46.621718","2024-04-30 14:41:38.807695",3,ch9,f073319e-a482-4020-b004-ace2b641cbd8,aa69a495-8670-4bad-ad2f-66a2eefdaaa6,b8f7631e-dd2b-4617-a8bf-5c2643cc4d7a,e658269a-d42a-46a9-beff-b6dfd9b8fa12,e4686b3a-e65f-4b63-851b-2620aef98a13,cce99834-2b21-42cd-9e5b-88823a7ca260,7c70dc29-2bf5-40d1-955a-bb507764f54d,04438011-593a-4e45-91e7-37db378d1a3a,202a2301-5e6a-43ab-a65c-cbcaa3a41461,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"applications","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
70,5f93a8ea-98f5-4c8f-a4f7-15b5fb91ff54,"2022-07-13 14:22:04.981053","2024-04-30 14:41:38.835771",3,ch15,cd650b19-af83-4ffb-a582-ce0bf9039a27,fffed499-a827-485e-921d-731da27b0e77,86bf9c53-2afa-4ec3-85c5-c717c730f62a,f5e0fb6e-870c-4999-9f2c-ecab7788d9ea,e4686b3a-e65f-4b63-851b-2620aef98a13,4d7b42a6-6f53-4b6e-be1c-0b35bc970dbe,ddf99d61-53ca-4bc3-ac52-873639e07d13,463a46fd-69e4-4012-aec5-d3c14de483d8,202a2301-5e6a-43ab-a65c-cbcaa3a41461,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"applications","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
187,5fe04cd3-74d0-4ea9-8149-9f767e2f01b3,"2024-04-08 09:20:56.329484","2024-04-30 14:41:41.983326",3,search-challenge-act-6657,3b25748e-8d0c-4ff8-be94-210ec68dc0ab,84eaf2a5-6ae4-48aa-8f23-c93fcee77ea1,b59ae7e7-4ce0-4265-aee7-dcd9db6a58c3,657fe02d-aab4-4ec4-8b6e-9b817029778e,f588128f-050b-4ad8-adb5-64cd53b80cb4,23c0b1a2-d05c-4f17-a8fc-399cfbf30f71,24334a6d-032c-405a-881d-db7b30ae49e7,e0168925-2930-427c-8443-690bda962890,2a1e1e2e-0f3f-41b7-b9fc-45a4dd77be5f,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"applications","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
71,5fe3bcb1-1235-4a49-b854-f5038ec6e149,"2023-08-17 15:17:30.464751","2024-04-30 14:41:38.862212",3,check1-4273,01bc3768-1fcd-463c-b2da-bd2d0275e7c5,e73a122c-e012-4fa2-bd6b-30183eadc029,7d33c984-c565-48c2-a411-3f5f6aa1c5cc,0fe3d681-1de6-4a09-8b02-a6df28b21719,2e664bdf-4e0b-422d-88f9-d89859ffe916,9a15b71b-cf01-47fd-8403-17082fc06b21,04af81bc-faef-41f3-83d0-d5894b4578db,91d06b93-dc7f-4177-94f0-e904ee0587fc,60fd3c9c-e9ff-45cb-9170-0f611e0d4b5a,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"open","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":true}}",1
72,65534dc9-bc42-48d4-8703-976a9eac5c1c,"2023-06-02 10:13:15.342224","2024-04-30 14:41:38.887174",3,release-02-06-2023-c-2270,f16923a9-4162-4ca3-8f22-14a22d83d3bf,3f672518-5d66-464b-b06f-b6106e1ba4ca,05caf759-cbee-42b8-b34e-930f7e996ccf,433fb919-fcd2-4637-aa44-3d141791e582,2e664bdf-4e0b-422d-88f9-d89859ffe916,4bb0a279-0f5c-464c-be42-ed8f8867e7db,7cc8a539-f044-48be-8b8d-8710676c6de3,c1ad5c8f-0155-4a96-a298-53ec21389b3a,60fd3c9c-e9ff-45cb-9170-0f611e0d4b5a,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"applications","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
180,674891ed-62eb-4f14-9572-997c492e24de,"2024-03-11 10:14:13.690774","2024-04-30 14:41:41.830539",3,createanewchallen-2434,7fc5944b-5597-4063-8c21-26a12861d1f6,1220f0d3-7ab5-4979-90ad-c4751a733e4f,c6b5955b-ba0d-41d4-8fba-c39dfe8f4534,299ca2cf-7def-4d97-86f5-3954ea23b412,a4d739b5-fef3-46ba-863d-971760b58f78,d946e5e8-1d1a-46fa-be78-26c7f2ef0d2f,acac3c31-83a9-4116-bf50-27b1cea6ad99,e75bfed7-b387-450f-99a3-82b5f4570eed,675cd823-5d68-43a5-8260-70353172140a,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"applications","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
192,67addbeb-d37e-4f28-8c9c-f120001bc967,"2024-04-17 10:54:07.555671","2024-04-30 14:41:42.135488",3,subspace-ch-9756,c8f3e2f8-1826-47e3-995a-2848b915be74,1067924e-a1e0-43c8-9a17-95d0ea944bd6,b6cbe025-8a98-44d0-b970-9269df27df83,ba8c4a65-b049-47d5-906e-d361b3dc0957,71df97c2-268b-4356-898b-01d7a419eeec,21ecb8b7-cac7-445a-9e7f-62f8ff4945b2,c3fe7dd9-036b-4ac2-a590-afe4e85a9872,9ee2ca5d-bfd0-47f5-8364-9e526b83938b,872a04e9-88c6-485b-81de-b5c90debf6f8,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"applications","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
73,6a65c29f-eb41-4ca3-97af-1121eff3387a,"2023-08-17 18:13:28.417048","2024-04-30 14:41:38.913741",3,rrrr-4102,1210dd3a-00df-436e-84a9-c6d86c0f37df,c8bd34a0-5402-4469-9eda-38690d7f36e2,dbd98d11-1e4b-4771-8d54-890ed22e4a4c,77b2147b-14c0-426c-a6f5-d9e0fa50a522,2e664bdf-4e0b-422d-88f9-d89859ffe916,ec6b7ee1-4688-4c6d-937b-6f8fb55e43c0,939d0004-11fc-4db6-98d8-a8625157a97c,e5723c26-ab64-4222-b422-ff73ef456e48,60fd3c9c-e9ff-45cb-9170-0f611e0d4b5a,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"applications","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
74,6bc95092-f727-4d41-bc2b-4759a3b98730,"2022-07-13 14:22:57.833813","2024-04-30 14:41:38.952482",3,ch17,d65fb6e3-913b-4417-aa5b-e061145fe001,a27b2905-b09e-4dc8-8886-7e6c72c57b57,397daf40-8995-420f-93da-d6b14544590f,17fd83fd-49f5-4386-81bd-329fa200ba9e,e4686b3a-e65f-4b63-851b-2620aef98a13,efd5c5f2-c54b-4aee-9db7-a85f8bd0a0d7,a9609e24-a200-49b7-97be-22dc50e694c2,9e251e3e-1187-4682-9c91-a270249b9ec9,202a2301-5e6a-43ab-a65c-cbcaa3a41461,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"open","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
195,702a4858-574b-40df-b64f-fd3c497d3c08,"2024-04-29 10:36:33.340406","2024-04-30 14:41:42.225603",3,testflowchallenge-4795,43167d39-d54a-4284-85d2-42442929be58,4414f844-60f7-4f6e-9163-0449809b6c8e,0e4c56f6-6619-4c73-94af-ce98561dfc88,cb1ff72e-dff5-43b9-baaa-aef2fcfaba82,f67f316c-4ca4-4f6b-9102-b3fa96bfd725,027091b8-270e-4b9f-8f4c-e995a52a290d,616156c0-c271-4ea4-b7bb-6590543a135e,680c6804-7f59-43be-8abf-80a8fce1d3bb,f677690a-4822-4892-8aee-023b870b5ffe,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"open","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
75,71443cb5-98e3-48b6-a931-a99de8f9b20d,"2022-10-11 13:20:58.646644","2024-04-30 14:41:38.979219",3,challenge-release-11-989,7370fc1f-3ab9-4864-b0bf-4c3dd758048c,ee88765c-3e68-4997-84a9-bf399e623f82,330dcb6f-33d3-4fb4-aa14-64d0e0b8533e,3a00c6b1-6cf0-4df0-afb5-64b9fcde571c,5c5a096e-8491-43b7-99ae-af768c9deeb7,c8cfbcb7-4a81-4be2-805f-d2c7b91e99f0,9ce8f631-9059-4c50-8f2d-ed0a16ecfb39,b2a6b153-1c8c-4df9-ab28-58787b8c4740,a32c8f48-4c55-4e57-818a-884cf8b2bfbe,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"open","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
76,71577ac4-cf86-4d16-9c9f-021c39192118,"2022-07-13 14:16:58.310307","2024-04-30 14:41:39.007257",3,water,d6593720-d949-4a9a-a691-03875ed4666c,eefbfa46-a10b-4c8d-afdb-3d961cda63ba,553831c7-ce30-4651-95a8-22f561eb604c,8d53cb82-37df-4f1c-a9c2-14ee615d161a,e4686b3a-e65f-4b63-851b-2620aef98a13,018ed9f6-8783-4a6c-942f-15fa93858572,98135428-d156-4c20-948c-e185c2d146cd,09456ca5-3092-47be-89e9-9c3109770a15,202a2301-5e6a-43ab-a65c-cbcaa3a41461,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"applications","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
77,732d010c-d9bd-4c64-8771-3b0e26a034ee,"2022-07-13 14:20:41.663088","2024-04-30 14:41:39.035577",3,ch11,7e9d65e4-1c45-416d-9992-e4174ebe715b,2da216f9-461e-4bc4-bd82-af977736e334,bba0ea92-3fa7-4c86-9863-b769c614fa67,2eaf737e-052e-4272-8ce8-752ff3134cec,e4686b3a-e65f-4b63-851b-2620aef98a13,eb9f0f2c-a709-452d-bb2f-813a9d0b5727,24816eaf-d187-4d3d-be56-b8f3354d5bc6,d8b74a96-c85c-4b13-9b9e-ce1b2090096f,202a2301-5e6a-43ab-a65c-cbcaa3a41461,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"open","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
78,74e5a608-2248-42ec-90f3-662fcfb2a6bd,"2023-08-17 18:13:58.705530","2024-04-30 14:41:39.060480",3,jjjj-5473,5ee49daa-81b5-41cd-b10d-5e8913e16924,8a88f016-9d81-4176-a835-974ab9e77cc4,b9d72d6a-8dd2-46b2-abc3-9d3e3ed1040e,6fa1efb1-c370-440c-9a17-79bb474774ff,2e664bdf-4e0b-422d-88f9-d89859ffe916,c1bbfdea-7ae9-4ac0-be64-a5a79c3ab30c,d02319c0-092a-459c-87a5-887d2a3758e6,1644e194-4013-444b-b746-cbe89ffc5325,60fd3c9c-e9ff-45cb-9170-0f611e0d4b5a,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"open","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
79,77776d9e-9413-4311-be07-8fb429e668ed,"2023-07-11 13:20:39.512231","2024-04-30 14:41:39.085955",3,testchallenge2-9774,61763dd4-f620-4e63-ab64-0714f91a170d,5129aaee-9db5-4f41-a933-a0acf073d5f8,9e2d8ae2-6962-479c-b477-0034268f6266,3ee4b162-609c-4e23-9c04-2e6d97c9ae3a,c3c3cc60-065a-4873-bf0b-fd4d6e371455,947c2016-5f0f-4e8d-a1c8-56e7bac7771b,4429bbc5-18fb-477a-ac77-b0d24f44edeb,5bcf412e-e1cf-4671-a9e1-7c1662f67e2d,e7d3b3f4-bec5-4e3f-b8ef-177a8076ff74,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"open","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
80,77f450a1-3fb5-4fd8-a5fe-8f2f0d0cd4a6,"2023-01-12 11:36:42.789880","2024-04-30 14:41:39.116117",3,challengecreatedby-2810,0fdba0a6-85f7-4dab-9700-d2ed4d428450,467517f8-ec07-44e3-a86d-d74ca7e39aca,3e4adcce-5262-436c-b055-91fbc2f133ad,aa7d6e3e-0d57-45db-8648-63c4730f471e,d0a97bc4-6208-4582-aab5-8b09891b14f8,f7279b20-c73a-4efa-bbf0-27411bf0594b,44aee1dd-22ad-4cda-b0f5-ce8a57707331,17363e84-eca1-4eff-bb12-0578baad0d4a,06280ace-46d4-4aca-adeb-e7a3143753b6,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"open","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
81,78707e4d-3731-435d-91ac-e9fcc6ad5118,"2022-07-13 14:16:32.464532","2024-04-30 14:41:39.143160",3,energy,3237e292-6533-4c6b-a288-ac14b51be589,e9f7b13d-b241-4d18-a5af-158ad3f67915,06af5acc-b2ac-49ba-ba13-a64e0564ae5d,4266a816-2496-4f02-8269-86d7bbfc5f0d,e4686b3a-e65f-4b63-851b-2620aef98a13,129630ba-e5bc-458b-ad96-87164401c0f3,350715e6-3a96-484d-9614-04c4284a16f6,2d459607-5bc5-45f5-98bf-8b29df17308e,202a2301-5e6a-43ab-a65c-cbcaa3a41461,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"open","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
82,7892b169-42d5-4e71-97d2-3c23bda35039,"2023-08-17 08:38:28.005691","2024-04-30 14:41:39.167202",3,innovationflow-6203,0bad02dd-8141-4cf8-827a-76efdabe138e,69e48250-9644-4d97-a786-e9660cd8ae59,64ba4395-f4b6-4969-b510-a2f66b1e06fe,bf263d57-276d-41bf-b526-bd832b6d520b,29c96d95-b5e8-443e-ac9d-916c536e4209,1a491b93-8e31-40d5-bca3-3d093b2087d6,24bb5f4d-e6ca-4c81-ab18-33ed89b3bc04,3ca78e4c-887e-47fd-8006-0d765cf78125,d2fd58ee-7214-41e4-a1fb-c4c6efe16d55,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"open","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
83,78f0f6ea-5333-47fb-9f2f-60d3e6f900e0,"2023-08-23 08:52:29.501344","2024-04-30 14:41:39.190156",3,show-as-draft-challe-7554,43a1af21-5d6e-4c51-9ffd-a3caa048345f,e5d6fa74-2479-42b8-b487-211c23576f1b,5f2812ae-9066-45ba-ba7f-c9043acef635,6430dc58-4334-4056-9b99-ae719138eef2,f9bab599-32e8-4232-9d1e-f7d898958ede,732c2750-ebc6-44c0-9b46-5d4b9b87a4a8,8420d8ee-9bf2-4d81-ab7d-002f64f5d0be,8fff620c-e9a5-4a77-8dff-42d28c837ada,7ca775d5-26ca-4dd7-87e2-3a11e02eb6bc,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"applications","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
